"","oid","ent","sectionId"
"12174",2723,4,249
"12175",2723,5,349
"12176",2723,6,393
"12177",2724,1,392
"12178",2724,2,397
"12179",2724,3,398
"12180",2724,4,447
"12181",2725,1,245
"12182",2725,2,247
"12183",2725,3,275
"12184",2725,4,329
"12185",2725,5,405
"12186",2725,6,420
"12187",2726,1,430
"12188",2726,2,397
"12189",2726,3,398
"12190",2726,4,447
"12191",2727,1,409
"12192",2727,2,402
"12193",2727,3,327
"12194",2727,4,311
"12195",2727,5,301
"12196",2728,1,245
"12197",2728,2,247
"12198",2728,3,296
"12199",2728,4,299
"12200",2729,1,321
"12201",2729,2,326
"12202",2729,3,327
"12203",2729,4,371
"12204",2729,5,447
"12205",2730,1,441
"12206",2730,2,413
"12207",2730,3,405
"12208",2730,4,420
"12209",2731,1,252
"12210",2731,2,249
"12211",2731,3,326
"12212",2731,4,327
"12213",2731,5,311
"12214",2731,6,299
"12215",2732,1,273
"12216",2732,2,275
"12217",2732,3,334
"12218",2732,4,322
"12219",2733,1,321
"12220",2733,2,326
"12221",2733,3,327
"12222",2733,4,311
"12223",2733,5,299
"12224",2734,1,409
"12225",2734,2,398
"12226",2734,3,447
"12227",2735,1,409
"12228",2735,2,402
"12229",2735,3,334
"12230",2735,4,322
"12231",2736,1,392
"12232",2736,2,421
"12233",2736,3,326
"12234",2736,4,327
"12235",2736,5,376
"12236",2737,1,302
"12237",2737,2,277
"12238",2737,3,248
"12239",2737,4,253
"12240",2738,1,245
"12241",2738,2,247
"12242",2738,3,275
"12243",2738,4,329
"12244",2738,5,398
"12245",2738,6,447
"12246",2739,1,245
"12247",2739,2,247
"12248",2739,3,296
"12249",2739,4,299
"12250",2740,1,298
"12251",2740,2,300
"12252",2740,3,371
"12253",2740,4,447
"12254",2741,1,409
"12255",2741,2,398
"12256",2741,3,370
"12257",2741,4,376
"12258",2742,1,321
"12259",2742,2,349
"12260",2742,3,397
"12261",2742,4,400
"12262",2743,1,273
"12263",2743,2,296
"12264",2743,3,301
"12265",2744,1,441
"12266",2744,2,370
"12267",2744,3,311
"12268",2744,4,299
"12269",2745,1,392
"12270",2745,2,397
"12271",2745,3,398
"12272",2745,4,370
"12273",2745,5,376
"12274",2746,1,392
"12275",2746,2,397
"12276",2746,3,402
"12277",2746,4,327
"12278",2746,5,376
"12279",2747,1,302
"12280",2747,2,300
"12281",2747,3,342
"12282",2747,4,334
"12283",2747,5,349
"12284",2747,6,420
"12285",2748,1,245
"12286",2748,2,247
"12287",2748,3,296
"12288",2748,4,299
"12289",2749,1,252
"12290",2749,2,249
"12291",2749,3,349
"12292",2749,4,397
"12293",2749,5,398
"12294",2749,6,447
"12295",2750,1,245
"12296",2750,2,247
"12297",2750,3,275
"12298",2750,4,329
"12299",2750,5,398
"12300",2750,6,447
"12301",2751,1,430
"12302",2751,2,393
"12303",2752,1,273
"12304",2752,2,275
"12305",2752,3,334
"12306",2752,4,322
"12307",2753,1,372
"12308",2753,2,311
"12309",2753,3,299
"12310",2754,1,443
"12311",2754,2,370
"12312",2754,3,342
"12313",2754,4,286
"12314",2754,5,276
"12315",2755,1,392
"12316",2755,2,397
"12317",2755,3,402
"12318",2755,4,286
"12319",2755,5,296
"12320",2755,6,299
"12321",2756,1,302
"12322",2756,2,300
"12323",2756,3,371
"12324",2756,4,442
"12325",2757,1,321
"12326",2757,2,326
"12327",2757,3,327
"12328",2757,4,371
"12329",2757,5,447
"12330",2758,1,321
"12331",2758,2,326
"12332",2758,3,327
"12333",2758,4,311
"12334",2758,5,299
"12335",2759,1,252
"12336",2759,2,249
"12337",2759,3,326
"12338",2759,4,327
"12339",2759,5,376
"12340",2760,1,409
"12341",2760,2,402
"12342",2760,3,286
"12343",2760,4,248
"12344",2760,5,253
"12345",2761,1,443
"12346",2761,2,370
"12347",2761,3,311
"12348",2761,4,299
"12349",2762,1,302
"12350",2762,2,277
"12351",2762,3,275
"12352",2762,4,329
"12353",2762,5,398
"12354",2762,6,447
"12355",2763,1,245
"12356",2763,2,247
"12357",2763,3,296
"12358",2763,4,299
"12359",2764,1,430
"12360",2764,2,397
"12361",2764,3,398
"12362",2764,4,447
"12363",2765,1,321
"12364",2765,2,251
"12365",2765,3,247
"12366",2765,4,296
"12367",2765,5,299
"12368",2766,1,245
"12369",2766,2,247
"12370",2766,3,275
"12371",2766,4,327
"12372",2766,5,371
"12373",2766,6,447
"12374",2767,1,245
"12375",2767,2,247
"12376",2767,3,275
"12377",2767,4,329
"12378",2767,5,398
"12379",2767,6,447
"12380",2768,1,441
"12381",2768,2,413
"12382",2768,3,405
"12383",2768,4,393
"12384",2769,1,392
"12385",2769,2,397
"12386",2769,3,402
"12387",2769,4,327
"12388",2769,5,376
"12389",2770,1,321
"12390",2770,2,326
"12391",2770,3,327
"12392",2770,4,376
"12393",2771,1,409
"12394",2771,2,405
"12395",2771,3,421
"12396",2771,4,322
"12397",2772,1,430
"12398",2772,2,397
"12399",2772,3,402
"12400",2772,4,327
"12401",2772,5,376
"12402",2773,1,321
"12403",2773,2,326
"12404",2773,3,286
"12405",2773,4,296
"12406",2773,5,299
"12407",2774,1,252
"12408",2774,2,249
"12409",2774,3,349
"12410",2774,4,393
"12411",2775,1,409
"12412",2775,2,398
"12413",2775,3,447
"12414",2776,1,392
"12415",2776,2,397
"12416",2776,3,398
"12417",2776,4,370
"12418",2776,5,311
"12419",2776,6,299
"12420",2777,1,430
"12421",2777,2,397
"12422",2777,3,402
"12423",2777,4,286
"12424",2777,5,276
"12425",2778,1,245
"12426",2778,2,253
"12427",2779,1,321
"12428",2779,2,349
"12429",2779,3,397
"12430",2779,4,398
"12431",2779,5,447
"12432",2780,1,409
"12433",2780,2,402
"12434",2780,3,286
"12435",2780,4,248
"12436",2780,5,253
"12437",2781,1,245
"12438",2781,2,247
"12439",2781,3,296
"12440",2781,4,301
"12441",2782,1,245
"12442",2782,2,247
"12443",2782,3,275
"12444",2782,4,327
"12445",2782,5,376
"12446",2783,1,392
"12447",2783,2,397
"12448",2783,3,398
"12449",2783,4,447
"12450",2784,1,430
"12451",2784,2,421
"12452",2784,3,251
"12453",2784,4,253
"12454",2785,1,392
"12455",2785,2,397
"12456",2785,3,398
"12457",2785,4,370
"12458",2785,5,376
"12459",2786,1,430
"12460",2786,2,421
"12461",2786,3,251
"12462",2786,4,253
"12463",2787,1,273
"12464",2787,2,275
"12465",2787,3,329
"12466",2787,4,398
"12467",2787,5,442
"12468",2788,1,430
"12469",2788,2,397
"12470",2788,3,398
"12471",2788,4,442
"12472",2789,1,321
"12473",2789,2,326
"12474",2789,3,327
"12475",2789,4,371
"12476",2789,5,447
"12477",2790,1,252
"12478",2790,2,249
"12479",2790,3,349
"12480",2790,4,420
"12481",2791,1,392
"12482",2791,2,397
"12483",2791,3,402
"12484",2791,4,327
"12485",2791,5,311
"12486",2791,6,299
"12487",2792,1,443
"12488",2792,2,370
"12489",2792,3,342
"12490",2792,4,334
"12491",2792,5,322
"12492",2793,1,392
"12493",2793,2,397
"12494",2793,3,402
"12495",2793,4,286
"12496",2793,5,296
"12497",2793,6,299
"12498",2794,1,321
"12499",2794,2,326
"12500",2794,3,329
"12501",2794,4,398
"12502",2794,5,447
"12503",2795,1,302
"12504",2795,2,300
"12505",2795,3,371
"12506",2795,4,442
"12507",2796,1,392
"12508",2796,2,421
"12509",2796,3,251
"12510",2796,4,247
"12511",2796,5,276
"12512",2797,1,252
"12513",2797,2,249
"12514",2797,3,349
"12515",2797,4,393
"12516",2798,1,302
"12517",2798,2,277
"12518",2798,3,248
"12519",2798,4,249
"12520",2798,5,322
"12521",2799,1,430
"12522",2799,2,421
"12523",2799,3,326
"12524",2799,4,286
"12525",2799,5,276
"12526",2800,1,430
"12527",2800,2,397
"12528",2800,3,398
"12529",2800,4,370
"12530",2800,5,376
"12531",2801,1,321
"12532",2801,2,326
"12533",2801,3,327
"12534",2801,4,376
"12535",2802,1,252
"12536",2802,2,247
"12537",2802,3,275
"12538",2802,4,329
"12539",2802,5,398
"12540",2802,6,447
"12541",2803,1,441
"12542",2803,2,370
"12543",2803,3,342
"12544",2803,4,286
"12545",2803,5,248
"12546",2803,6,246
"12547",2804,1,273
"12548",2804,2,275
"12549",2804,3,334
"12550",2804,4,349
"12551",2804,5,393
"12552",2805,1,321
"12553",2805,2,326
"12554",2805,3,327
"12555",2805,4,376
"12556",2806,1,245
"12557",2806,2,253
"12558",2807,1,321
"12559",2807,2,326
"12560",2807,3,327
"12561",2807,4,376
"12562",2808,1,441
"12563",2808,2,370
"12564",2808,3,311
"12565",2808,4,299
"12566",2809,1,321
"12567",2809,2,251
"12568",2809,3,253
"12569",2810,1,392
"12570",2810,2,397
"12571",2810,3,398
"12572",2810,4,370
"12573",2810,5,376
"12574",2811,1,392
"12575",2811,2,421
"12576",2811,3,322
"12577",2812,1,372
"12578",2812,2,371
"12579",2812,3,413
"12580",2812,4,400
"12581",2813,1,392
"12582",2813,2,397
"12583",2813,3,398
"12584",2813,4,370
"12585",2813,5,311
"12586",2813,6,299
"12587",2814,1,321
"12588",2814,2,326
"12589",2814,3,329
"12590",2814,4,398
"12591",2814,5,447
"12592",2815,1,252
"12593",2815,2,247
"12594",2815,3,275
"12595",2815,4,329
"12596",2815,5,398
"12597",2815,6,442
"12598",2816,1,298
"12599",2816,2,300
"12600",2816,3,371
"12601",2816,4,447
"12602",2817,1,441
"12603",2817,2,413
"12604",2817,3,405
"12605",2817,4,420
"12606",2818,1,298
"12607",2818,2,300
"12608",2818,3,342
"12609",2818,4,329
"12610",2818,5,398
"12611",2818,6,447
"12612",2819,1,321
"12613",2819,2,251
"12614",2819,3,247
"12615",2819,4,296
"12616",2819,5,299
"12617",2820,1,392
"12618",2820,2,397
"12619",2820,3,398
"12620",2820,4,447
"12621",2821,1,321
"12622",2821,2,326
"12623",2821,3,327
"12624",2821,4,376
"12625",2822,1,298
"12626",2822,2,277
"12627",2822,3,248
"12628",2822,4,253
"12629",2823,1,321
"12630",2823,2,326
"12631",2823,3,329
"12632",2823,4,398
"12633",2823,5,447
"12634",2824,1,372
"12635",2824,2,342
"12636",2824,3,329
"12637",2824,4,398
"12638",2824,5,447
"12639",2825,1,298
"12640",2825,2,300
"12641",2825,3,371
"12642",2825,4,442
"12643",2826,1,245
"12644",2826,2,247
"12645",2826,3,275
"12646",2826,4,329
"12647",2826,5,398
"12648",2826,6,447
"12649",2827,1,372
"12650",2827,2,371
"12651",2827,3,447
"12652",2828,1,430
"12653",2828,2,397
"12654",2828,3,402
"12655",2828,4,327
"12656",2828,5,311
"12657",2828,6,299
"12658",2829,1,430
"12659",2829,2,421
"12660",2829,3,251
"12661",2829,4,253
"12662",2830,1,302
"12663",2830,2,300
"12664",2830,3,371
"12665",2830,4,442
"12666",2831,1,392
"12667",2831,2,397
"12668",2831,3,398
"12669",2831,4,447
"12670",2832,1,245
"12671",2832,2,249
"12672",2832,3,349
"12673",2832,4,397
"12674",2832,5,398
"12675",2832,6,370
"12676",2832,7,376
"12677",2833,1,321
"12678",2833,2,326
"12679",2833,3,327
"12680",2833,4,376
"12681",2834,1,392
"12682",2834,2,397
"12683",2834,3,398
"12684",2834,4,447
"12685",2835,1,321
"12686",2835,2,326
"12687",2835,3,327
"12688",2835,4,311
"12689",2835,5,299
"12690",2836,1,321
"12691",2836,2,349
"12692",2836,3,397
"12693",2836,4,398
"12694",2836,5,447
"12695",2837,1,443
"12696",2837,2,413
"12697",2837,3,400
"12698",2838,1,245
"12699",2838,2,247
"12700",2838,3,275
"12701",2838,4,327
"12702",2838,5,371
"12703",2838,6,447
"12704",2839,1,372
"12705",2839,2,342
"12706",2839,3,329
"12707",2839,4,398
"12708",2839,5,447
"12709",2840,1,302
"12710",2840,2,300
"12711",2840,3,342
"12712",2840,4,329
"12713",2840,5,405
"12714",2840,6,420
"12715",2841,1,321
"12716",2841,2,326
"12717",2841,3,327
"12718",2841,4,311
"12719",2841,5,301
"12720",2842,1,298
"12721",2842,2,300
"12722",2842,3,342
"12723",2842,4,334
"12724",2842,5,349
"12725",2842,6,393
"12726",2843,1,245
"12727",2843,2,249
"12728",2843,3,349
"12729",2843,4,397
"12730",2843,5,398
"12731",2843,6,447
"12732",2844,1,245
"12733",2844,2,249
"12734",2844,3,349
"12735",2844,4,397
"12736",2844,5,398
"12737",2844,6,447
"12738",2845,1,392
"12739",2845,2,420
"12740",2846,1,372
"12741",2846,2,342
"12742",2846,3,329
"12743",2846,4,405
"12744",2846,5,420
"12745",2847,1,409
"12746",2847,2,398
"12747",2847,3,447
"12748",2848,1,409
"12749",2848,2,398
"12750",2848,3,370
"12751",2848,4,376
"12752",2849,1,392
"12753",2849,2,397
"12754",2849,3,398
"12755",2849,4,370
"12756",2849,5,376
"12757",2850,1,273
"12758",2850,2,248
"12759",2850,3,249
"12760",2850,4,349
"12761",2850,5,420
"12762",2851,1,245
"12763",2851,2,247
"12764",2851,3,296
"12765",2851,4,301
"12766",2852,1,392
"12767",2852,2,421
"12768",2852,3,326
"12769",2852,4,327
"12770",2852,5,311
"12771",2852,6,299
"12772",2853,1,245
"12773",2853,2,249
"12774",2853,3,349
"12775",2853,4,397
"12776",2853,5,398
"12777",2853,6,447
"12778",2854,1,321
"12779",2854,2,326
"12780",2854,3,327
"12781",2854,4,376
"12782",2855,1,298
"12783",2855,2,277
"12784",2855,3,248
"12785",2855,4,246
"12786",2856,1,392
"12787",2856,2,421
"12788",2856,3,251
"12789",2856,4,247
"12790",2856,5,296
"12791",2856,6,299
"12792",2857,1,321
"12793",2857,2,326
"12794",2857,3,327
"12795",2857,4,311
"12796",2857,5,301
"12797",2858,1,245
"12798",2858,2,247
"12799",2858,3,296
"12800",2858,4,299
"12801",2859,1,273
"12802",2859,2,275
"12803",2859,3,329
"12804",2859,4,405
"12805",2859,5,420
"12806",2860,1,409
"12807",2860,2,402
"12808",2860,3,334
"12809",2860,4,251
"12810",2860,5,253
"12811",2861,1,245
"12812",2861,2,249
"12813",2861,3,349
"12814",2861,4,393
"12815",2862,1,321
"12816",2862,2,251
"12817",2862,3,247
"12818",2862,4,296
"12819",2862,5,301
"12820",2863,1,252
"12821",2863,2,249
"12822",2863,3,326
"12823",2863,4,329
"12824",2863,5,398
"12825",2863,6,442
"12826",2864,1,302
"12827",2864,2,300
"12828",2864,3,371
"12829",2864,4,413
"12830",2864,5,400
"12831",2865,1,302
"12832",2865,2,300
"12833",2865,3,371
"12834",2865,4,413
"12835",2865,5,405
"12836",2865,6,420
"12837",2866,1,302
"12838",2866,2,300
"12839",2866,3,371
"12840",2866,4,447
"12841",2867,1,409
"12842",2867,2,398
"12843",2867,3,370
"12844",2867,4,376
"12845",2868,1,245
"12846",2868,2,247
"12847",2868,3,296
"12848",2868,4,299
"12849",2869,1,302
"12850",2869,2,301
"12851",2870,1,302
"12852",2870,2,300
"12853",2870,3,376
"12854",2871,1,443
"12855",2871,2,442
"12856",2872,1,245
"12857",2872,2,247
"12858",2872,3,296
"12859",2872,4,299
"12860",2873,1,245
"12861",2873,2,249
"12862",2873,3,349
"12863",2873,4,397
"12864",2873,5,398
"12865",2873,6,447
"12866",2874,1,392
"12867",2874,2,397
"12868",2874,3,402
"12869",2874,4,327
"12870",2874,5,376
"12871",2875,1,392
"12872",2875,2,421
"12873",2875,3,251
"12874",2875,4,246
"12875",2876,1,392
"12876",2876,2,421
"12877",2876,3,251
"12878",2876,4,247
"12879",2876,5,296
"12880",2876,6,299
"12881",2877,1,273
"12882",2877,2,248
"12883",2877,3,246
"12884",2878,1,392
"12885",2878,2,420
"12886",2879,1,321
"12887",2879,2,326
"12888",2879,3,327
"12889",2879,4,371
"12890",2879,5,447
"12891",2880,1,409
"12892",2880,2,402
"12893",2880,3,327
"12894",2880,4,311
"12895",2880,5,301
"12896",2881,1,392
"12897",2881,2,397
"12898",2881,3,398
"12899",2881,4,447
"12900",2882,1,245
"12901",2882,2,247
"12902",2882,3,296
"12903",2882,4,300
"12904",2882,5,376
"12905",2883,1,441
"12906",2883,2,447
"12907",2884,1,321
"12908",2884,2,326
"12909",2884,3,327
"12910",2884,4,311
"12911",2884,5,299
"12912",2885,1,245
"12913",2885,2,247
"12914",2885,3,275
"12915",2885,4,327
"12916",2885,5,371
"12917",2885,6,447
"12918",2886,1,273
"12919",2886,2,296
"12920",2886,3,300
"12921",2886,4,376
"12922",2887,1,245
"12923",2887,2,247
"12924",2887,3,275
"12925",2887,4,327
"12926",2887,5,376
"12927",2888,1,252
"12928",2888,2,249
"12929",2888,3,349
"12930",2888,4,420
"12931",2889,1,321
"12932",2889,2,326
"12933",2889,3,329
"12934",2889,4,398
"12935",2889,5,447
"12936",2890,1,245
"12937",2890,2,247
"12938",2890,3,296
"12939",2890,4,300
"12940",2890,5,376
"12941",2891,1,321
"12942",2891,2,349
"12943",2891,3,397
"12944",2891,4,398
"12945",2891,5,447
"12946",2892,1,409
"12947",2892,2,405
"12948",2892,3,421
"12949",2892,4,251
"12950",2892,5,247
"12951",2892,6,276
"12952",2893,1,372
"12953",2893,2,342
"12954",2893,3,334
"12955",2893,4,251
"12956",2893,5,253
"12957",2894,1,392
"12958",2894,2,421
"12959",2894,3,251
"12960",2894,4,247
"12961",2894,5,296
"12962",2894,6,299
"12963",2895,1,441
"12964",2895,2,413
"12965",2895,3,405
"12966",2895,4,393
"12967",2896,1,321
"12968",2896,2,326
"12969",2896,3,327
"12970",2896,4,376
"12971",2897,1,392
"12972",2897,2,421
"12973",2897,3,326
"12974",2897,4,327
"12975",2897,5,376
"12976",2898,1,321
"12977",2898,2,326
"12978",2898,3,327
"12979",2898,4,371
"12980",2898,5,447
"12981",2899,1,441
"12982",2899,2,413
"12983",2899,3,402
"12984",2899,4,286
"12985",2899,5,248
"12986",2899,6,253
"12987",2900,1,321
"12988",2900,2,251
"12989",2900,3,253
"12990",2901,1,273
"12991",2901,2,275
"12992",2901,3,334
"12993",2901,4,349
"12994",2901,5,420
"12995",2902,1,392
"12996",2902,2,421
"12997",2902,3,326
"12998",2902,4,327
"12999",2902,5,311
"13000",2902,6,299
"13001",2903,1,252
"13002",2903,2,247
"13003",2903,3,296
"13004",2903,4,299
"13005",2904,1,245
"13006",2904,2,249
"13007",2904,3,349
"13008",2904,4,420
"13009",2905,1,321
"13010",2905,2,326
"13011",2905,3,327
"13012",2905,4,311
"13013",2905,5,299
"13014",2906,1,392
"13015",2906,2,397
"13016",2906,3,398
"13017",2906,4,370
"13018",2906,5,376
"13019",2907,1,392
"13020",2907,2,420
"13021",2908,1,245
"13022",2908,2,247
"13023",2908,3,296
"13024",2908,4,300
"13025",2908,5,376
"13026",2909,1,409
"13027",2909,2,402
"13028",2909,3,334
"13029",2909,4,251
"13030",2909,5,246
"13031",2910,1,321
"13032",2910,2,326
"13033",2910,3,327
"13034",2910,4,311
"13035",2910,5,299
"13036",2911,1,245
"13037",2911,2,249
"13038",2911,3,349
"13039",2911,4,397
"13040",2911,5,398
"13041",2911,6,370
"13042",2911,7,376
"13043",2912,1,430
"13044",2912,2,393
"13045",2913,1,409
"13046",2913,2,402
"13047",2913,3,286
"13048",2913,4,248
"13049",2913,5,246
"13050",2914,1,409
"13051",2914,2,405
"13052",2914,3,393
"13053",2915,1,273
"13054",2915,2,248
"13055",2915,3,246
"13056",2916,1,392
"13057",2916,2,397
"13058",2916,3,398
"13059",2916,4,447
"13060",2917,1,252
"13061",2917,2,247
"13062",2917,3,296
"13063",2917,4,301
"13064",2918,1,321
"13065",2918,2,251
"13066",2918,3,247
"13067",2918,4,276
"13068",2919,1,245
"13069",2919,2,247
"13070",2919,3,296
"13071",2919,4,300
"13072",2919,5,376
"13073",2920,1,392
"13074",2920,2,421
"13075",2920,3,326
"13076",2920,4,327
"13077",2920,5,311
"13078",2920,6,299
"13079",2921,1,245
"13080",2921,2,249
"13081",2921,3,322
"13082",2922,1,392
"13083",2922,2,421
"13084",2922,3,251
"13085",2922,4,247
"13086",2922,5,276
"13087",2923,1,245
"13088",2923,2,249
"13089",2923,3,349
"13090",2923,4,397
"13091",2923,5,398
"13092",2923,6,447
"13093",2924,1,321
"13094",2924,2,326
"13095",2924,3,327
"13096",2924,4,376
"13097",2925,1,409
"13098",2925,2,398
"13099",2925,3,370
"13100",2925,4,311
"13101",2925,5,301
"13102",2926,1,409
"13103",2926,2,405
"13104",2926,3,393
"13105",2927,1,302
"13106",2927,2,300
"13107",2927,3,342
"13108",2927,4,334
"13109",2927,5,349
"13110",2927,6,393
"13111",2928,1,443
"13112",2928,2,370
"13113",2928,3,376
"13114",2929,1,372
"13115",2929,2,371
"13116",2929,3,442
"13117",2930,1,302
"13118",2930,2,277
"13119",2930,3,276
"13120",2931,1,245
"13121",2931,2,247
"13122",2931,3,296
"13123",2931,4,300
"13124",2931,5,376
"13125",2932,1,392
"13126",2932,2,421
"13127",2932,3,251
"13128",2932,4,247
"13129",2932,5,296
"13130",2932,6,299
"13131",2933,1,443
"13132",2933,2,442
"13133",2934,1,252
"13134",2934,2,247
"13135",2934,3,275
"13136",2934,4,327
"13137",2934,5,376
"13138",2935,1,298
"13139",2935,2,277
"13140",2935,3,276
"13141",2936,1,273
"13142",2936,2,296
"13143",2936,3,301
"13144",2937,1,252
"13145",2937,2,247
"13146",2937,3,275
"13147",2937,4,327
"13148",2937,5,371
"13149",2937,6,447
"13150",2938,1,392
"13151",2938,2,397
"13152",2938,3,398
"13153",2938,4,447
"13154",2939,1,392
"13155",2939,2,397
"13156",2939,3,398
"13157",2939,4,447
"13158",2940,1,392
"13159",2940,2,397
"13160",2940,3,398
"13161",2940,4,370
"13162",2940,5,376
"13163",2941,1,245
"13164",2941,2,249
"13165",2941,3,349
"13166",2941,4,397
"13167",2941,5,398
"13168",2941,6,447
"13169",2942,1,245
"13170",2942,2,249
"13171",2942,3,349
"13172",2942,4,397
"13173",2942,5,398
"13174",2942,6,447
"13175",2943,1,372
"13176",2943,2,342
"13177",2943,3,334
"13178",2943,4,322
"13179",2944,1,321
"13180",2944,2,349
"13181",2944,3,397
"13182",2944,4,398
"13183",2944,5,442
"13184",2945,1,245
"13185",2945,2,247
"13186",2945,3,296
"13187",2945,4,300
"13188",2945,5,376
"13189",2946,1,245
"13190",2946,2,247
"13191",2946,3,296
"13192",2946,4,299
"13193",2947,1,302
"13194",2947,2,277
"13195",2947,3,248
"13196",2947,4,253
"13197",2948,1,409
"13198",2948,2,405
"13199",2948,3,421
"13200",2948,4,251
"13201",2948,5,246
"13202",2949,1,321
"13203",2949,2,326
"13204",2949,3,286
"13205",2949,4,296
"13206",2949,5,299
"13207",2950,1,245
"13208",2950,2,249
"13209",2950,3,349
"13210",2950,4,397
"13211",2950,5,398
"13212",2950,6,447
"13213",2951,1,298
"13214",2951,2,277
"13215",2951,3,275
"13216",2951,4,334
"13217",2951,5,322
"13218",2952,1,273
"13219",2952,2,275
"13220",2952,3,327
"13221",2952,4,376
"13222",2953,1,302
"13223",2953,2,300
"13224",2953,3,371
"13225",2953,4,442
"13226",2954,1,298
"13227",2954,2,277
"13228",2954,3,248
"13229",2954,4,253
"13230",2955,1,302
"13231",2955,2,300
"13232",2955,3,371
"13233",2955,4,442
"13234",2956,1,441
"13235",2956,2,370
"13236",2956,3,311
"13237",2956,4,301
"13238",2957,1,321
"13239",2957,2,326
"13240",2957,3,327
"13241",2957,4,376
"13242",2958,1,372
"13243",2958,2,342
"13244",2958,3,334
"13245",2958,4,251
"13246",2958,5,246
"13247",2959,1,321
"13248",2959,2,326
"13249",2959,3,327
"13250",2959,4,376
"13251",2960,1,392
"13252",2960,2,397
"13253",2960,3,398
"13254",2960,4,442
"13255",2961,1,298
"13256",2961,2,277
"13257",2961,3,248
"13258",2961,4,253
"13259",2962,1,409
"13260",2962,2,405
"13261",2962,3,393
"13262",2963,1,392
"13263",2963,2,397
"13264",2963,3,398
"13265",2963,4,370
"13266",2963,5,311
"13267",2963,6,299
"13268",2964,1,392
"13269",2964,2,420
"13270",2965,1,443
"13271",2965,2,370
"13272",2965,3,342
"13273",2965,4,286
"13274",2965,5,276
"13275",2966,1,443
"13276",2966,2,413
"13277",2966,3,405
"13278",2966,4,420
"13279",2967,1,273
"13280",2967,2,275
"13281",2967,3,327
"13282",2967,4,376
"13283",2968,1,321
"13284",2968,2,349
"13285",2968,3,420
"13286",2969,1,409
"13287",2969,2,405
"13288",2969,3,420
"13289",2970,1,321
"13290",2970,2,326
"13291",2970,3,327
"13292",2970,4,376
"13293",2971,1,443
"13294",2971,2,370
"13295",2971,3,342
"13296",2971,4,286
"13297",2971,5,296
"13298",2971,6,299
"13299",2972,1,245
"13300",2972,2,247
"13301",2972,3,296
"13302",2972,4,300
"13303",2972,5,376
"13304",2973,1,392
"13305",2973,2,397
"13306",2973,3,398
"13307",2973,4,447
"13308",2974,1,245
"13309",2974,2,249
"13310",2974,3,349
"13311",2974,4,397
"13312",2974,5,398
"13313",2974,6,447
"13314",2975,1,392
"13315",2975,2,397
"13316",2975,3,398
"13317",2975,4,370
"13318",2975,5,376
"13319",2976,1,245
"13320",2976,2,247
"13321",2976,3,275
"13322",2976,4,327
"13323",2976,5,371
"13324",2976,6,447
"13325",2977,1,298
"13326",2977,2,299
"13327",2978,1,430
"13328",2978,2,397
"13329",2978,3,398
"13330",2978,4,442
"13331",2979,1,298
"13332",2979,2,277
"13333",2979,3,248
"13334",2979,4,253
"13335",2980,1,409
"13336",2980,2,402
"13337",2980,3,334
"13338",2980,4,251
"13339",2980,5,246
"13340",2981,1,392
"13341",2981,2,397
"13342",2981,3,398
"13343",2981,4,442
"13344",2982,1,441
"13345",2982,2,413
"13346",2982,3,405
"13347",2982,4,393
"13348",2983,1,430
"13349",2983,2,397
"13350",2983,3,398
"13351",2983,4,442
"13352",2984,1,252
"13353",2984,2,249
"13354",2984,3,326
"13355",2984,4,327
"13356",2984,5,311
"13357",2984,6,299
"13358",2985,1,302
"13359",2985,2,300
"13360",2985,3,342
"13361",2985,4,334
"13362",2985,5,322
"13363",2986,1,273
"13364",2986,2,248
"13365",2986,3,249
"13366",2986,4,349
"13367",2986,5,393
"13368",2987,1,392
"13369",2987,2,397
"13370",2987,3,402
"13371",2987,4,327
"13372",2987,5,376
"13373",2988,1,392
"13374",2988,2,397
"13375",2988,3,398
"13376",2988,4,370
"13377",2988,5,376
"13378",2989,1,443
"13379",2989,2,370
"13380",2989,3,376
"13381",2990,1,430
"13382",2990,2,421
"13383",2990,3,322
"13384",2991,1,392
"13385",2991,2,421
"13386",2991,3,326
"13387",2991,4,327
"13388",2991,5,376
"13389",2992,1,298
"13390",2992,2,277
"13391",2992,3,248
"13392",2992,4,249
"13393",2992,5,322
"13394",2993,1,321
"13395",2993,2,326
"13396",2993,3,327
"13397",2993,4,311
"13398",2993,5,301
"13399",2994,1,321
"13400",2994,2,326
"13401",2994,3,327
"13402",2994,4,376
"13403",2995,1,273
"13404",2995,2,248
"13405",2995,3,249
"13406",2995,4,322
"13407",2996,1,392
"13408",2996,2,421
"13409",2996,3,251
"13410",2996,4,247
"13411",2996,5,296
"13412",2996,6,299
"13413",2997,1,245
"13414",2997,2,247
"13415",2997,3,275
"13416",2997,4,327
"13417",2997,5,371
"13418",2997,6,447
"13419",2998,1,392
"13420",2998,2,421
"13421",2998,3,326
"13422",2998,4,327
"13423",2998,5,376
"13424",2999,1,245
"13425",2999,2,247
"13426",2999,3,275
"13427",2999,4,327
"13428",2999,5,376
"13429",3000,1,321
"13430",3000,2,326
"13431",3000,3,327
"13432",3000,4,311
"13433",3000,5,301
"13434",3001,1,321
"13435",3001,2,251
"13436",3001,3,247
"13437",3001,4,296
"13438",3001,5,299
"13439",3002,1,392
"13440",3002,2,397
"13441",3002,3,402
"13442",3002,4,334
"13443",3002,5,251
"13444",3002,6,246
